babe rainbow,0.6281945589447651,0.7082991981331148,0.026774618015155092,0.13238137450424467,0.09808597441820961
sir collins,0.32914262159934043,0.38236309282131725,0.022354732134056567,0.12434766092040204,0.06987229609175266
type o negative,0.32708161582852435,0.7187099336836145,0.007862062133118347,0.3843479087246899,8.757112598113888E-4
los pericos,0.975267930750206,0.7177089014191435,0.08390242974619616,0.3666704456607811,0.004048583160602362
faith no more,0.4062929376202253,0.8665290314038502,0.009094356114581172,0.32216396960988464,0.041224890390752014
diego roots,0.4723825226710635,0.7477398693532771,5.211047655259475E-4,5.211047813009968E-4,5.211047557728148E-4
serani,0.806265457543281,0.7907842567255353,0.07148699984042067,5.913660711329897E-4,0.08226254521242744
burton cummings,0.35181368507831823,0.396377544523913,9.93048663975104E-4,0.31648973073040204,9.930487689294464E-4
the mighty mighty bosstones,0.9701154163231657,0.8408358699490914,0.0027700831319232744,0.40804973191712035,0.0027700832464995218
born jamericans,0.7166117065127782,0.5890762554346041,0.056009197535057315,0.18096327803538076,0.050388309672094435
morgan heritage,0.8309038447125835,0.6331671765379004,0.0065962303787251006,0.1494839531281252,0.2328289311526774
pablo moses,0.7913231657048639,0.49397819030984746,0.0018540670074735622,0.3219611137897343,0.05070030750822401
parokya ni edgar,0.8608821104699094,0.845841031271447,0.0012531328376449813,0.0012531329220387382,0.001253132887264142
batch,0.7701978565539983,0.7917852889900063,0.008495051146272779,3.786444729916062E-4,0.2719129296665975
badfish,0.7171269579554822,0.5990865780793153,0.059776683403318064,0.059655464217934516,0.06007633751366888
the bennies,0.727947238252267,0.7347264499151526,0.0011695907697918712,0.13342313525778163,0.055780290199152024
ballyhoo,0.4229183841714757,0.3032815439280986,0.18922702580353398,0.01945391623617736,3.6297642511307006E-4
terry linen,0.6290189612530914,0.4504332868053536,0.023249585166797978,6.341154326909528E-4,0.37298509252866996
queensrÿche,0.273212077493817,0.873119160478285,0.008168818923785966,0.1929698467615703,0.1704822208293602
joe dukie & dj fitchie,0.9659934047815333,0.47245599662371834,0.001349527784845173,0.17487343997127436,0.32433177381923034
the who,0.4995053586150042,0.700731394213713,0.004100366942968473,0.13450419032801725,0.09354515095671263
tessellated,0.3899422918384171,0.6181061911042667,7.429050236670199E-4,0.15423634706659206,0.2907973213835945
barbra streisand,0.3418950948062654,0.26574283401043153,0.006752622927426714,0.0014747890615699234,0.25153223117675444
current swell,0.49593687433753386,0.6326211589390979,0.005178517258044808,0.20865982396281857,0.06267551973924819
vybz kartel,0.6577442291838417,0.733683707972995,0.02113935897581838,0.11127092069115053,0.07620565755019669
gappy ranks,0.8423330585325638,0.5525385777814081,3.927729814988584E-4,0.013022698705099466,0.32466470793452823
metallica,0.3984718500961803,0.89249330576357,0.00936568712969077,0.33711972528888295,0.12141677640549538
sizzla,0.8248145094806265,0.6721913755111327,0.008472294474696381,0.12613050782980395,0.25618687833731046
protoje,0.8431574608408903,0.6474364364532705,7.226722418680254E-4,0.23732453571035475,0.017949533153003693
journey,0.42790443274779627,0.7994470359373047,0.005907384536810003,0.024581258270664447,0.17665693671895405
ac/dc,0.5477998763396538,0.839859863491232,0.028193880350571347,0.21493242001270887,0.0322108029430061
jahmiel,0.44301319043693316,0.6228610943605045,7.816003356433349E-4,0.07065589307520229,0.2506754249899326
skip marley,0.5908903544929925,0.738730578973037,0.0010507037378344845,0.04441098329149013,0.16947659277829333
bruce springsteen,0.49437517175048096,0.6633611913938987,0.053999944182256975,0.14013249470991213,0.07725987177766919
bushman,0.8595081066226985,0.622944513715877,0.05215644579953674,0.07356479699874667,0.1450307289073417
foresta,0.5084501236603463,0.6396283847903959,0.002631578970611061,0.3412236035012854,0.48901744883234316
kyuss,0.5297471832921131,0.5935809006247242,0.10058382668184292,0.28867967221909496,0.09701252736791972
wanda jackson,0.7858427639961026,0.705332502512955,0.012345853062580792,0.09353634454389705,0.054149286257375605
tool,0.26868890590036504,0.6744035306350765,0.0028138738821049014,0.23413862034672914,0.09835530670326782
tessanne chin,0.6692085737840064,0.6236118685588579,0.13729796048996032,7.11237602000715E-4,7.112375927671809E-4
swiss,0.6341714756801318,0.6451340622449869,0.03289897989780751,0.31805288417744104,0.21316803592596317
katchafire,0.9015869744435285,0.5853223844428375,0.018688134438333004,0.214755018822217,0.01223431481454129
toto,0.7378106230126017,0.5296578403077825,0.058374852490092215,0.042050991040257064,0.04566410235647341
walter egan,0.7083676834295135,0.4194012866067488,0.0026315789710628147,0.0026315790306837904,0.0026315792303002513
sammy hagar,0.7194087857731716,0.6387703571351349,0.04278931520729711,0.16067948864215187,0.14856701066648187
john denver,0.5569630287272497,0.3122908343083387,0.002910990733039067,0.055851959306449914,0.23612320051774469
meat loaf,0.40471283319593293,0.5502028358309755,0.006703971567941262,0.17324664518734767,0.12161601205937177
air supply,0.19208573784006597,0.4359183189705223,0.0178572861585545,0.02120425236666181,0.23215098069851958
amy grant,0.35037098103874686,0.5465323841945813,0.016676166573290976,0.03707876176505239,0.18632757954669965
gowan,0.5733718054410551,0.5315169002275146,0.0010319917667228303,0.33875400592521726,0.001031991784308238
wreckless eric,0.8845836768342951,0.5405261906077548,7.855459654580337E-4,7.855459840172509E-4,0.4176368516323275
scorpions,0.4379075170501386,0.709791646236508,0.029489276716953214,0.19143668463881083,0.13277577320068995
through the roots,0.5358615004122012,0.7008915593760284,0.05406468341347257,0.15379728668323484,0.05940758166619575
jah sun,0.8361500412201154,0.8238183214530823,0.07887735910769472,0.46896624391343794,7.739938082267424E-4
bob seger,0.5340065952184665,0.8391341150994907,0.0446804455241564,0.1171094287827954,0.05848415649126685
skillinjah,0.6279884583676834,0.23621238220853344,7.974481998616039E-4,7.974481819037255E-4,7.974481790134214E-4
iya terra,0.8100439681231107,0.72821974019609,0.020861939466590734,0.20677853419387612,0.2800534925442411
rebelution,0.5516625446551249,0.6080625007174063,0.0011531141334203453,0.09669285419421646,0.27089605656776844
the cure,0.516735366859027,0.735887647341939,0.02778889894700612,0.2119973194102423,0.04443039559692845
mike oldfield,0.5646125309150866,0.6501392235673427,7.870251757615182E-4,0.20524872075900083,7.870252103714546E-4
guns n' roses,0.3446983080124053,0.9117184879142609,0.021280459427368576,0.19591421370312476,0.15336972676336774
steelheart,0.15704863973619126,0.5895767715668396,0.29948060363735907,9.74658888012709E-4,0.32227737105798626
pitch black,0.42394888705688377,0.8568523861806293,0.023892625317900998,0.07195774741452027,0.0011198209343751347
king diamond,0.5857378400659522,0.8263209021142601,0.0021491228328550886,0.41481651788057194,0.08849276504235362
the blasters,0.9732069249793899,0.8738699346766384,8.488964486565722E-4,8.488964922633492E-4,0.023072003248893417
general levy,0.6331409727947238,0.796790450312362,0.001031991805587755,0.14294926938847968,0.24122615224341937
the west coast pop art experimental band,0.5857378400659522,0.3921064735288362,0.0012971998035533512,0.4205380832583292,0.02104233040323131
judas priest,0.2994398913728723,0.8603265569808528,0.009333693186450274,0.3785553346386021,0.08682217099957612
the alan parsons project,0.29126133553173944,0.5098946033149383,0.0013987918633139222,0.21105659699331647,0.18745712309224744
anthrax,0.3271537510305029,0.8915882057577773,0.0022464522444185335,0.371708485669516,0.172468265159852
dream theater,0.2877164056059357,0.8025964374462944,0.0012704143402871993,0.24158867629417086,0.2144178063178511
gravity kills,0.5723413025556471,0.9059029671397144,0.0014224751289181306,0.46862008925673493,0.0014224752307500825
primus,0.5344505041537192,0.821585249478493,0.02385486823889514,0.27726747099742427,0.08459217008279622
biohazard,0.0849134377576257,0.9839834837684619,5.783690122963904E-4,0.4715795582862315,0.1164670657022041
machine head,0.12082646331409727,0.947445806115266,9.047969611584322E-4,0.42172170638597806,0.0506690519754159
klaatu,0.21269579554822754,0.49748180323549646,0.0010319917868474098,0.0010319918283631226,0.058559981966204974
reo speedwagon,0.5966611706512778,0.7843776502329202,0.012207337748820388,0.10519452679903488,0.04961908058481061
clutch,0.43116240725474037,0.9899896773552888,0.1610871085577866,0.0018148822331346252,0.30566969027183316
easy star all-stars,0.6739746496290188,0.7211499498282627,0.0032291433600100143,0.20405259662403513,0.10854031838424628
la secta allstar,0.6929101401483923,0.8638596120319272,0.0011961722688004284,0.2580406902711768,0.5106298230968578
creedence clearwater revival,0.7517862050013739,0.5461987067730909,0.026445400597031526,0.04824073764977109,0.06967462505344901
errol dunkley,0.8784006595218465,0.29026812448997397,0.001052631646680411,0.07100853807332194,0.0010526316103994962
jim croce,0.7639117889530089,0.5252103969613465,0.011099004121945298,0.015785405984621744,0.15485411578733324
christine mcvie,0.71558120362737,0.7877811599321219,0.0011695906571461893,0.0011695906790715554,0.05078917219854885
the radioactive sago project,0.7382522671063478,0.5945819328891953,0.0015948964603462123,0.0015948964288320104,0.001594896409340541
poison,0.577346602284772,0.9306427645330722,0.05528512013243435,0.1086729630286026,0.1156935929959761
xavier rudd,0.41069336573089776,0.4744053752440042,0.004265539256941799,0.22588581264008456,0.1750479834092585
gene vincent,0.7848825226710634,0.6571464494186403,0.012752596030270354,0.12462241885439998,0.0010691518249705536
van halen,0.5592618428562368,0.8177351253843733,0.03503277767910812,0.0798202035825648,0.06674283001617107
obituary,0.3724237427864798,0.9899896773552888,0.0016977930687153604,0.6206901904053955,0.15730782695985296
insane clown posse,0.5302624347348172,0.8415032247920723,6.646284845620524E-4,0.17966767669857597,0.03710746930783115
jimmy buffett,0.5718260511129432,0.33531457639117457,0.013339166812428409,0.10760809868848598,0.185695920755723
white zombie,0.46723000824402294,0.8706165798171073,0.02306331775344565,0.3857504462991995,0.11991159225580013
quicksand,0.648598516075845,0.7777708372874107,0.001031991750731893,0.3781765644518343,0.2159240598164664
bugle,0.4280708985985161,0.5835705779800129,8.097166103124886E-4,0.46275006841105304,8.097166279154131E-4
marillion,0.5568837592745258,0.567554061748475,7.412898918743187E-4,0.02688530950336005,0.09180890462447455
danzig,0.17381639382875985,0.5708431677603086,0.0426018677189514,0.4177823793258351,0.05575208157681712
tribal seeds,0.8087681074078436,0.5824980434109367,0.012488026632612228,0.28403224807554345,0.18065459011047674
henry paul band,0.7135201978565539,0.9879876128263464,8.354219119231743E-4,0.43647667405956775,8.354219822610246E-4
staind,0.2833640463605063,0.7616954368050214,0.005100628166598387,0.09943271050395497,0.3319811588447615
mikey spice,0.8103874690849134,0.5825695457155419,6.835270602247318E-4,6.83527040995472E-4,0.047795221241009204
yusuf / cat stevens,0.701411788953009,0.5052398032851476,0.0020925075235564226,0.07076891622134443,0.4012006613631235
vinnie vincent invasion,0.35696619950535863,0.7167078691546722,8.354219065219553E-4,0.3590435337319715,0.14775243878098238
nelson,0.7124896949711459,0.8888854186437054,0.03851066994210309,6.499203086438516E-4,0.30556080157213905
raging fyah,0.7212489694971145,0.7187099336836145,9.316053375137079E-4,0.369268052366412,0.02636069859047512
randy vanwarmer,0.33223413025556475,0.31329186657280983,0.0026315790294243334,0.00263157909416215,0.0026315789972992157
walshy fire,0.6558120362737015,0.5155003839959766,0.15633488385796765,9.930486732822898E-4,9.930487094474958E-4
bauhaus,0.5501854905193734,0.6236118685588579,0.0020795856464249167,0.41073358807617266,0.005771826861269265
metal church,0.2333058532563891,0.8938905799660609,9.233610441412644E-4,0.3532334480004421,9.233610931118306E-4
britny fox,0.5218466611706513,0.8928895477015898,0.0019493177399144115,0.0019493178079889439,0.0019493178234373375
jackyl,0.7243404781533387,0.7237150950059701,0.0010225344449378664,0.10141519707391349,0.20004637712948528
judy mowatt,0.8753091508656224,0.42240438340016223,0.0010741138762935443,0.3519352141351276,0.0010741139684381246
marty balin,0.829967023907667,0.551537545516937,0.0010121457567300114,0.0010121457605372904,0.04704498340682431
christian death,0.23536685902720525,0.9759752256526929,8.354219178999539E-4,0.5615017122687583,0.1131321182999843
nirvana,0.3964911376751855,0.8224168762828228,0.005132974354860242,0.25400095970727565,0.03760827549551342
stampeders,0.9206512778235779,0.7367285144440947,5.425936015017981E-4,5.425936302353588E-4,0.01415586911931425
john sebastian,0.9072547403132729,0.3733538024410772,0.001031991831584363,0.0010319917973678418,0.32283538339267176
red hot chili peppers,0.5032387233541397,0.8576150774297502,0.017077014283636432,0.1651964146611744,0.10236698156416041
extreme,0.6795136026380872,0.7437357402953926,0.001012145756676931,0.4137494203349165,0.21080908621045352
led zeppelin,0.50764862141614,0.7211569014412106,0.052744869764203534,0.07179930501834259,0.0822965620284204
vandenberg,0.47650453421269584,0.5465323841945815,0.0010121457524936974,0.0010121457809589478,0.0010121457733174247
pulp,0.41398735916460566,0.7177089014191433,0.0011705233992126928,0.14678159591983728,0.16957423538067182
prong,0.6887881286067601,0.788782192196593,8.920606664043915E-4,0.42969119732451916,0.22716996648478444
dave collins,0.8289365210222588,0.6196077395009734,6.497726173284606E-4,0.05183138319479862,0.3646548809101836
john brown's body,0.7509274525968672,0.6362248750911939,0.010075712180585231,0.2917173767608211,0.12476757309892113
10 ft. ganja plant,0.7557708161582852,0.6631526430054673,0.0014266435985206168,0.20675963151048934,0.2564265634800516
busy signal,0.7083676834295136,0.7631557662261323,0.02388973594522405,0.2129872460916157,0.08575607276458252
sons of zion,0.6656018136850783,0.559545803632706,4.981494067932948E-4,0.03139621248368633,4.981494167699322E-4
shocking blue,0.714550700741962,0.5485344487235236,0.0027700831184765354,0.00277008315084658,0.002770083276395899
dead kennedys,0.5825432811211871,0.9529514835698573,0.005053513757931069,0.22300239816548664,0.07335208909495071
anvil,0.5403957131079966,0.9239215479001945,0.0015037594140499399,0.41481773636521563,0.1716978985511432
helmet,0.41501786205001373,0.8251530311390439,0.0025876050440440503,0.19597707879006396,0.1107144470927363
great big sea,0.7578318219291014,0.6936841270718364,0.0013495277466520472,0.3153757471274415,0.0926821978292167
luciano,0.7093337798845838,0.6058435458644954,0.0010295001879516426,0.1563704047741996,0.3242381542469629
jon wayne and the pain,0.610469909315746,0.7257171595349123,6.835270157330243E-4,0.22924817540640052,0.05804130036988901
greyhound,0.8990107172300081,0.4654487707724205,0.0012836970564409056,0.0012836970748954116,0.5724720428830107
helloween,0.6238664468260511,0.8598554829740428,0.0017543859812169048,0.0017543860426247877,0.3382390276010524
sdib,0.6645713107996702,0.5175024485249189,0.014530147912373656,7.712780827876747E-4,0.23799403631968774
inoj,0.41158285243198683,0.5605468358971771,5.316321132709298E-4,5.316321448158879E-4,5.316321258556143E-4
cas haley,0.5465787304204451,0.6083961781388968,0.026189175328249936,0.1383820150366316,0.16025838131918238
robbie dupree,0.7104286892003296,0.5705571585418883,0.10773570202302643,9.569378160273774E-4,9.569378079649532E-4
beastie boys,0.5948062654575433,0.7979249535454292,0.0017622607818070346,0.016439820863430567,0.05449302299985151
fear factory,0.6070348996977191,0.8701994830402443,0.0020106619230996175,0.13264147483315356,0.1957370670250983
carpenters,0.4106167559769167,0.3057841245892764,0.009504933770262767,0.0016575863568648308,0.20962411831302288
billy squier,0.6503160208848584,0.7377295467085658,0.08846042402520393,0.0010308385976184426,0.0010308386604817345
damn yankees,0.34150865622423743,0.9149122575199545,0.001644736862347653,0.001644736962634786,0.0016447370185518938
heavy d,0.6444765045342126,0.734100804749858,0.05202112585790171,0.0460497581143998,0.03618566340535326
foreigner,0.5139057271713302,0.659354608825562,0.018653045485771496,0.10604449405301473,0.1085795182048398
gino vannelli,0.0169002473206925,0.42841057698698887,6.835270030724898E-4,0.03698295631651238,0.5001604073686388
butthole surfers,0.3688169826875516,0.8073012890893088,0.002196796354004858,0.22088811183645438,0.002196796376020495
sevendust,0.41948337455344875,0.8364980634697164,0.0014216717142448883,0.22797033217065435,0.10827140338986073
lloyd brown,0.9330173124484749,0.5535396100458791,0.001283697088857015,0.28985664525665406,0.0012836971059079735
konshens,0.6200020610057708,0.7292207724605613,0.008255274134402704,0.3191042975148218,9.268074761062678E-4
mötley crüe,0.46307768779399633,0.8794050542566553,0.008123753901499988,0.2777571654286762,0.10445433489639666
junior kelly,0.8931712008793623,0.6666562559311161,0.06783283770924153,0.04649143490065827,0.17810559374960064
chezidek,0.8799464138499588,0.7102011594356099,6.868586836269759E-4,6.86858684800673E-4,0.17253375328596912
tribal theory,0.9299258037922505,0.7317233531217391,6.497726038508768E-4,0.12095349050540415,0.1213475823509019
young monks,0.8969497114591921,0.8478430958003893,8.628127822282782E-4,0.030958676820518616,8.628127844432462E-4
def leppard,0.34429101401483925,0.8444395861011875,0.05151774506607455,0.28483615760388303,0.07446350471223796
grateful dead,0.666460566089585,0.5449307325714275,0.020349402983458477,0.10325104342982423,0.04041323082271453
buzzcocks,0.6733305853256389,0.749408256460729,0.00175477121402461,0.0017547713062374517,0.11155367583321883
pantera,0.409307158560044,0.8983952251561808,0.011082607335695915,0.3021511951066657,0.2282959793924361
beres hammond,0.8002698043918158,0.6457255813103563,0.014011423842184107,0.04454282985714716,0.3211978709336887
cultura profética,0.6578730420445176,0.7197109659480856,0.032645837434405786,0.24880115401655722,0.030275769803321924
misfits,0.2669613141583463,0.9302614189085117,0.03624614747849389,0.3951031261724367,0.08811651689432944
giant panda guerilla dub squad,0.8541838417147568,0.5960834812859019,9.891289986268684E-4,0.12708414723183395,0.08873150048445323
elton john,0.5852019785655399,0.5940213548210914,0.010353407624520701,0.1712563560494971,0.12310793618238232
stevie nicks,0.4049103462489695,0.5864735715469791,0.02982669458734436,0.023551624734949775,0.22943818113663123
venom,0.2544311624072547,0.8678637410898117,7.733297442283587E-4,0.6641521346348782,0.06263739804361952
eric burdon & the animals,0.517724649629019,0.3263052860109344,8.097166058933229E-4,8.097166354360286E-4,8.097166651118606E-4
tash sultana,0.4522877164056059,0.5635499326905905,9.895265752775408E-4,0.3488187901935416,0.03594941673205199
los lobos,0.9005564715581204,0.7962899341801264,0.12168951864078915,0.33421826378863906,0.05553924072747591
mike pinto,0.7697856553998351,0.5439297003069565,0.020261906440955543,0.2218206104851701,0.2565610370779603
(hed) p.e.,0.4589859851607585,0.9159132897844255,0.0013801987582822213,0.3148347228658199,0.03298125723794568
the supervillains,0.5700226710634789,0.5995870942115509,0.0011662591212835806,0.33599708068026024,0.012360434345314359
zona ganjah,0.9237427864798021,0.6716614172534716,9.233610507257898E-4,0.458633933740218,0.050237966285799886
golden earring,0.24670239076669417,0.4684518675658338,0.05257500455415932,7.309941792474684E-4,7.309941928175612E-4
sleep,0.3816982687551525,0.8428379344780338,0.00877192984360464,0.40748765138999554,0.008771929839635099
dezarie,0.6918796372629843,0.4178997382100421,0.0014492753847919699,0.23768036199939083,0.058023574330149874
kora,0.2848309975267931,0.3613414152674237,0.007518797292983354,0.007518797087915541,0.5370646648964892
holy piby,0.427040395713108,0.33831767318458783,0.005263157956078342,0.005263158262171322,0.7889376553805694
neil young,0.47620144512875223,0.3746139254092938,0.02823865889441282,0.07692401340986348,0.18334628455152843
lou reed,0.6774525968672712,0.5191041001480726,8.830770871909059E-4,0.2431083418145759,0.022357438448816595
kevin downswell,0.10552349546578729,0.39537651225944187,0.0022883295632586203,0.22050663577620827,0.18871821385633913
shenseea,0.6911926353393788,0.7160405143116915,0.01873130193228825,0.2312153949482487,0.0300155107452649
opeth,0.17765869744435284,0.3192980601596366,0.0029239768682691445,0.3941552494631304,0.0029239766881809692
toko tasi,0.5331821929101401,0.4344167705738156,0.04110751090951172,0.30704014403482904,4.7846893277335336E-4
supertramp,0.3529914026616417,0.6058792970167979,0.008138303671556721,0.06538824413074043,0.12475163107409515
the trashmen,0.829967023907667,0.959958709421155,0.0014619883127005213,0.0014619883462096144,0.0014619883252511784
lita ford,0.2230008244023083,0.33131044733329,0.04920236652360941,0.002392344658232415,0.00239234464919289
rod stewart,0.45579935316126574,0.47569010086277896,0.0313448463418393,0.021485787040231005,0.07124204049909648
killing joke,0.4445589447650453,0.861857547502985,0.034174535803762576,0.22220742428317752,0.35528802124468256
static-x,0.4409521846661171,0.9772265159832818,0.006987306261305164,0.4397415556971108,0.03494975502166527
three legged fox,0.7155812036273701,0.49698128710326084,0.0012949268026837578,0.03877167532142505,0.3287450627348802
flox,0.7959604286892004,0.6216098040299156,0.011048906238536986,0.12635274887770084,6.474634168747638E-4
talking heads,0.8342822547403134,0.7566865952169877,0.03570265697953965,0.2015962180073963,0.15243961427076314
sex pistols,0.3373866446826051,0.9444427093218526,8.92675733725835E-4,0.16552992180587556,0.5179706228056029
winger,0.3995603187688926,0.6673236107740967,0.0014334845505135346,0.12433202124456423,0.02897786306783263
fugazi,0.4260098928276999,0.593414061913979,0.0014078303225283962,0.246553996019252,0.13134599605630037
terror fabulous,0.7557708161582852,0.4774611579460739,0.1695085875888329,0.0010319917773784692,0.001031991759709764
james taylor,0.427555647155812,0.3326701828258633,0.0485791682769604,0.06371466620651921,0.14356895064581834
rage against the machine,0.449745809288266,0.8429630635110925,0.002206038480390287,0.32135786917864645,0.05586505328383968
safety orange,0.5208161582852432,0.5315169002275146,0.09722527934690955,0.08282907763548587,0.001385041629197812
funkadelic,0.4473928276999175,0.6411299331871024,0.002674956793039156,0.29452159855533905,0.1835874089136361
slayer,0.155722545233653,0.9626983766712864,0.002301092706666775,0.5211452784728858,0.1609523191088438
stan bush,0.6176834295136026,0.942941160925146,8.223684282674429E-4,0.2690219167741817,0.40048882121370055
bill medley,0.47650453421269584,0.6696593527245295,0.01526241886962404,0.16334113426109648,0.3184183774445322
lionel richie,0.3790533113492718,0.3900376735155959,0.021912932725586143,0.0011817833989373819,0.041979203680040884
kim mitchell,0.5733718054410551,0.5455313519301104,0.0029239766472050777,0.002923976856075172,0.00292397668060365
chuck fenda,0.6063478977741137,0.6886789657494808,0.16391624029084934,0.3911412612111621,0.06321602086207775
iggy pop,0.6685902720527617,0.7527450306756327,0.01142419687524382,0.1246497894359948,0.02770106983945817
night ranger,0.5661582852431987,0.6090969007240266,0.0010323886734519634,0.0010323887252298332,0.2716590649895321
jerry cantrell,0.5393652102225885,0.7542465790723394,0.0482239636220619,0.16627862927508452,0.0010092703722418804
lutan fyah,0.9010717230008243,0.6961867077330142,0.0018864365700189862,0.24926968471042674,0.26705196616520455
tami chynn,0.3868507831821929,0.5995870942115509,0.02184798467469527,9.233610694525377E-4,0.0782849327933146
jackson c. frank,0.44713520197856554,0.3097882536471609,0.07373823961097611,0.17263000929885863,0.06718717879185067
michael schenker group,0.7691673536685902,0.9419401286606748,9.746588851200443E-4,0.07496749950349126,9.746588885155091E-4
sting,0.37433753385938057,0.4776041625552841,0.0012457888998112403,0.1268627375397047,0.17124550361714017
nick cave & the bad seeds,0.20136026380873864,0.08745898770812462,0.05419312242884885,0.0026315793162022777,0.002631579177985293
split enz,0.21372629843363564,0.550536513252466,0.0016977929130236006,0.001697792884825165,0.37700517077881224
herbs,0.6547815333882935,0.49347767417761185,0.0012239902181357262,0.0012239902744849709,0.0012239902488778653
fleetwood mac,0.6255058832346548,0.583570577980013,0.03637067168138517,0.053951473264461175,0.21943309946768447
karla bonoff,0.4651690024732069,0.51850348078939,0.0023923445525413723,0.002392344564503798,0.002392344528219623
indio i,0.8660346248969498,0.37735793149896163,0.001253132966854923,0.4314064104851421,0.0012531328714958754
the incredible string band,0.6455070074196207,0.44442709321852686,4.741583911110485E-4,4.741583811568864E-4,0.06483895239286937
triumph,0.37551525144270403,0.8728689024121673,0.0013495276807086855,0.0013495277415467046,0.0013495276948093718
asia,0.4100370981038747,0.8198141923951978,0.06033907933430398,0.11451392235008459,0.10193998200565894
skinny puppy,0.2868920032976092,0.7026934174520766,8.097166448680378E-4,0.7318175611674518,0.05691652552522373
eraserheads,0.5174302202331881,0.44508491442089365,0.012232584752031594,0.10255004783314658,0.14591017901374403
alpha blondy,0.7877164056059357,0.5792327715006381,0.0013581525026693997,0.35954139833839016,0.0013581525559251623
fortunate youth,0.840443803242649,0.6412967718978476,0.018360326689619764,0.11481319652305964,0.20764650792158304
queen,0.361055322657031,0.5736880466882129,0.020346550697711678,0.11827147363578994,0.19210420733543687
mr. bungle,0.3086613767518549,0.5933306425586062,0.001472738252615914,0.2734824945620239,0.1656907440386022
snow,0.41948337455344875,0.5575437391037638,4.861848908517318E-4,0.04153567416568801,0.11311977843346493
capleton,0.747158756330232,0.6803846984152916,0.02323477716178401,0.29692061694692057,0.11249631889622991
iration,0.7636713382797472,0.6209901173900049,0.0128629755176048,0.12166248385676152,0.09689169555337382
riddim,0.5877988458367682,0.5805674811865995,0.10735737103868984,0.0010964912331975476,0.6221949224831336
shag rock,0.5166941467436108,0.7252166434026768,0.069170464123165,0.18573228894019836,0.0011789055450147044
billy joel,0.4664459299616473,0.5814335917110768,0.010095154039418564,0.05918576590202486,0.2233883735473868
michael franti & spearhead,0.6611767130595024,0.7360513455593053,0.019353761196548674,0.09376384746548125,0.16613351340039206
kameleba,0.7578318219291014,0.6306190944101557,0.05934296735515893,0.02470939264424047,0.09243946937814546
skid row,0.4002473206924979,0.8266545795357505,0.04161662950459081,0.18689444727969107,0.0824181148562909
glen washington,0.8691261335531739,0.5492018035665044,0.07240007447405562,0.05297278606978823,0.29445698488189614
jesse royal,0.7897774113767518,0.7714309662790937,0.06860213772079624,0.12202305279136737,0.17200997350656247
avalon,0.3683017312448475,0.8728689024121673,8.628128126255055E-4,0.31284555795010555,0.28701521715418254
tropical depression,0.9412613355317395,0.3273063182754055,8.097166439181971E-4,0.46737991216976976,0.06041657957515282
bumpin uglies,0.6366741255446943,0.5858586517273754,0.008285915324956006,0.19564365169401426,0.17529911159565018
the strangeloves,0.7712283594394065,0.8278224505109669,0.08483617992173953,5.783690292693307E-4,0.02411730492020429
the cult,0.4728977741137675,0.8073012890893089,0.07137611330802208,0.09787021612240202,0.25512212480125057
warrior king,0.6207749381698268,0.6526418042285204,0.0010179118777098907,0.1207164113358718,0.34807440756000413
demarco,0.7881286067600989,0.7875809534792276,0.07317270040787535,0.24284408201551816,0.04436464396160559
the rolling stones,0.6328318219291013,0.7171030134695952,0.06734441156514635,0.14459987087155413,0.09009393155713306
dan hill,0.2894682605111294,0.3338130279944678,0.030468331813312866,0.0016531715136322788,0.020217072138310574
the reverend horton heat,0.5342126957955482,0.9449432254540883,8.920606807274277E-4,8.920607291334223E-4,0.21144186649118402
orgy,0.6094394064303379,0.9159132897844257,7.309941628295153E-4,0.23126147759075616,7.309941810827969E-4
mungo's hi fi,0.6449917559769166,0.6356242557325114,6.015607549798281E-4,0.32226297748447996,0.11285870089637942
tarrus riley,0.6990931574608409,0.6298182685985788,0.03978171732605509,0.08374570311344863,0.2120713188152065
sig ragga,0.870156636438582,0.6316201266746269,0.03618116977991113,0.31764566243139225,0.1261617245944599
chronixx,0.6171681780708985,0.6453843203111046,0.008437247877012978,0.15290933416023378,0.13128772096044464
ace frehley,0.583676834295136,0.934932902809377,0.0012531328445168676,0.0012531328574849775,0.0012531329147689218
josh heinrichs,0.7835943940643034,0.4464291577474691,0.09754944741396593,0.43980025113778176,9.23361077763862E-4
tom paxton,0.44352844187963725,0.22920515635723554,0.0016447368631770194,0.045150366873450164,0.0016447369092922903
depeche mode,0.4365403441879637,0.6908061593114819,0.015629773317999734,0.20571148590987862,0.12846035758724594
zebra,0.1889942291838417,0.641630449319338,0.0013157894878931754,0.0013157895382398487,0.09932211725447672
bad english,0.3579967023907667,0.6035912232694354,7.739938133981882E-4,7.739938306370666E-4,0.30548270772617836
aldo nova,0.3579967023907667,0.878875095998994,7.97448187832162E-4,0.060674148157888026,0.4334128180440795
girlschool,0.3147155812036273,0.8828792250568785,0.002192982468671007,0.46276199397842643,0.002192982538098123
kid rock,0.7107231185961606,0.8711528471016453,0.009695766760593083,0.04604792244684042,0.10347394352196905
k'naan,0.6506595218466612,0.8548503216516872,0.013887739213750045,0.11911987239693964,0.19060027524920925
collie buddz,0.7833367683429513,0.80604999875872,0.07825101261045234,6.37790483472842E-4,0.053021131138116184
audiodub,0.6656018136850783,0.5250101905084522,0.0014376015276145319,0.00143760158479111,0.024977061490012598
